"trajectory_id","trajectory_value"
"10022354",Lindsay Park Building 3
"10022354",Walgreens
"10022354",Lindsay Triangle
"10022354",MTA Subway  - Lorimer St (J/M)
"10022354",Agape Love International
"10022354",Bean & Bean Coffee
"10022354",Pret A Manger
"10022354",Citibank
"10022354","9/11 Memorial Preview Site"
"10022354",Millenium Hilton
"10022354",Millenium Hilton Lobby Lounge
"10022354",National September 11 Memorial & Museum
"10022354","4 World Trade Center"
"10022354",MTA Subway  - Lorimer St (J/M)
"10022354",Friendly Deli-Grocery
"10022354",Good Luck Dry Cleaners
"10022354",BP
"10022354","659 Lounge"
"10022354",Fortunatos Brothers
"10022354",Agape Love International
"10022354",Food Bazaar Supermarket
"10022354",MTA Subway - Broadway (G)
"10022354",MTA Subway - Flushing Ave (G)
"10022354",MTA Subway - Myrtle/Willoughby Aves (G)
"10022354",MTA Subway - Bedford/Nostrand Aves (G)
"10022354",MTA Subway - 25th St (R)
"10022354",MTA Subway - 4th Ave/9th St (F/G/R)
"10022354",MTA Subway - Broadway (G)
"10022354",MTA Subway - Flushing Ave (G)
"10022354",MTA Subway - Bedford/Nostrand Aves (G)
"10022354",MTA Subway - Classon Ave (G)
"10022354",Food Bazaar Supermarket
"10022354",Lindsay Park Building 3
"10022354",MTA Subway  - Lorimer St (J/M)
"10022354",Lindsay Triangle
"10022354",In The Mikvah
"10022354",Fortunatos Brothers
"10022354",Good Luck Dry Cleaners
"10022354",MTA Subway - Metropolitan Ave (G)
"10022354",MTA Subway - 14th St/Union Square (4/5/6/L/N/Q/R/W)
"10022354",Union Square Park
"10022354",Fishs Eddy
"10022354",Petco
"10022354",Daryl Roth Theatre
"10022354",Andy Warhol's Factory
"10022354",Republic
"10022354",McDonald's
"10022354",MTA Subway - Metropolitan Ave (G)
"10022354",MTA Subway - 3rd Ave (L)
"10022354",MTA Subway - Bedford Ave (L)
"10022354",Agape Love International
"10022354",Super Market Meat 62 Manhattan Ave & Seigel
"10022354",Agape Love International
"10022354",Lindsay Park Building 3
"10022354",Lindsay Triangle
"10022354",Agape Love International
"10022354",BP
"10022354",Lindsay Park Management Office
"10022354",Fortunatos Brothers
"10022354",MTA Subway  - Lorimer St (J/M)
"10022354",MTA Subway - Hewes St (J/M/Z)
"10022354",MTA Subway - Marcy Ave (J/M/Z)
"10022354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10022354",Williamsburg Bridge
"10022354",MTA Subway - Williamsburg Bridge (J/M/Z)
"10022354",MTA Subway - 14th St (F/L/M)
"10022354",MTA Subway - 14th St/Union Square (4/5/6/L/N/Q/R/W)
"10022354",MTA Subway - 14th St (F/L/M)
"10022354",MTA Subway  - Lorimer St (J/M)
"10022354",MTA Subway - Flushing Ave (G)
"10022354",Friendly Deli-Grocery
"10022354","659 Lounge"
"10022354",Fortunatos Brothers
"10022354",Lindsay Triangle
"10022354",Lindsay Park Building 3
"10022354",Agape Love International
"10022354",Lindsay Park Building 2
"10022354",Lindsay Park Bldg 5
"10022354",Manhattan Avenue & Moore St
"10022354",RadioShack
"10022354",Agape Love International
"10022354",MTA Subway - Broadway (G)
"10023354",Agape Love International
"10023354",Workforce Development center
"10023354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10023354",McDonald's
"10023354",Triangle Optical
"10023354",MTA Subway - East Broadway (F)
"10023354",Seward Park
"10023354",Seward Park Extension
"10023354",New York Public Library - Seward Park
"10023354",MTA Subway - 15th St/Prospect Park (F/G)
"10023354",MTA Subway - Fort Hamilton Pkwy (F/G)
"10023354",MTA Subway - Ditmas Ave (F)
"10023354",MTA Subway - 18th Ave (F)
"10023354",MTA Subway - Avenue I (F)
"10023354",MTA Subway - Bay Pkwy (F)
"10023354",MTA Subway - Avenue N (F)
"10023354",MTA Subway - Avenue P (F)
"10023354",MTA Subway - Kings Highway (F)
"10023354",MTA Subway - W 8th St/NY Aquarium (F/Q)
"10023354",MTA Subway - Avenue U (F)
"10023354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10023354",Nathan's Famous
"10023354",Coney Island Beach & Boardwalk
"10023354",Coney Island Beach & Boardwalk
"10023354",Coney Island Beach & Boardwalk
"10023354",The Corner Of Neptune & Stillwell
"10023354",McDonald's
"10023354",West End Line Platform @ Stillwell Avenue Terminal
"10023354",Stillwell Optical
"10023354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10023354",New York Aquarium
"10023354",MTA Subway - Neptune Ave (F)
"10023354",Agape Love International
"10023354",MTA Subway - Broadway (G)
"10023354",MTA Subway - Smith/9th St (F/G)
"10023354",MTA Subway - 4th Ave/9th St (F/G/R)
"10023354",MTA Subway - 25th St (R)
"10023354",Union Square Park
"10023354",MTA Subway - 14th St/Union Square (4/5/6/L/N/Q/R/W)
"10023354",MTA Subway - Montrose Ave (L)
"10023354",MTA Subway - Bedford Ave (L)
"10023354",MTA Subway - 1st Ave (L)
"10023354",MTA Subway - 3rd Ave (L)
"10023354",MTA Subway  - Lorimer St (J/M)
"10023354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10023354",MTA Subway - Broadway/Lafayette St (B/D/F/M/6)
"10023354",MTA Subway - W. 4th Street/Washington Square (A/B/C/D/E/F/M)
"10023354",MTA Subway - World Trade Center (E)
"10023354",New York Public Library - New Amsterdam
"10023354",Goldman Sachs Cafeteria
"10023354",Shake Shack
"10023354",New York Public Library - Battery Park City
"10023354",MTA Subway - Park Place (2/3)
"10023354",MTA Subway - Fulton St (A/C/J/Z/2/3/4/5)
"10023354",MTA Subway - Fulton St (A/C/J/Z/2/3/4/5)
"10023354",MTA Subway - Marcy Ave (J/M/Z)
"10023354",MTA Subway - Hewes St (J/M/Z)
"10023354",MTA Subway  - Lorimer St (J/M)
"10023354",Lindsay Park Building 3
"10023354",Agape Love International
"10023354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10023354",The Corner Of Neptune & Stillwell
"10023354",Stillwell Optical
"10023354",McDonald's
"10023354",MTA Subway  - Lorimer St (J/M)
"10023354",Lindsay Park Building 3
"10023354",Agape Love International
"10023354",A.b.c. Beverage Center
"10023354",Guadalupana Mexican Bakery
"10023354",Friendly Deli-Grocery
"10023354","659 Lounge"
"10023354",Agape Love International
"10023354",MTA Subway - Broadway (G)
"10023354",MTA Subway - Flushing Ave (G)
"10023354",MTA Subway - Myrtle/Willoughby Aves (G)
"10023354",MTA Subway - Bedford/Nostrand Aves (G)
"10023354",MTA Subway - Classon Ave (G)
"10023354",MTA Subway - Fulton St (G)
"10023354",MTA Subway - Hoyt/Schermerhorn Sts (A/C/G)
"10023354",MTA Subway - Bergen St (F/G)
"10023354",MTA Subway - Carroll St (F/G)
"10023354",MTA Subway - 4th Ave/9th St (F/G/R)
"10023354",MTA Subway - Carroll St (F/G)
"10023354",MTA Subway - Smith/9th St (F/G)
"10023354",MTA Subway - 4th Ave/9th St (F/G/R)
"10023354",MTA Subway - Prospect Ave (R)
"10023354",MTA Subway - 25th St (R)
"10023354",Ali Forney Center
"10023354",MTA Subway - 36th St (D/N/R)
"10023354",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"10023354",MTA Subway - Brooklyn Bridge/City Hall/Chambers St (4/5/6/J/Z)
"10023354",City Hall Park
"10023354",New York City Hall
"10023354",IRS Manhattan
"10023354",Union Square Park
"10023354",MTA Subway - 14th St/Union Square (4/5/6/L/N/Q/R/W)
"10023354",Waverly food stamp center
"10023354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10023354",MTA Subway - Marcy Ave (J/M/Z)
"10023354",MTA Subway - Hewes St (J/M/Z)
"10023354",Agape Love International
"10023354",Agape Love International
"10023354",US Post Office
"10023354",Food Bazaar Supermarket
"10023354",Lindsay Park Building 3
"10024354",Agape Love International
"10024354",Good Luck Dry Cleaners
"10024354",Walgreens
"10024354",MTA Subway  - Lorimer St (J/M)
"10024354",MTA Subway - Flushing Ave (G)
"10024354",MTA Subway - Bedford/Nostrand Aves (G)
"10024354",MTA Subway - Hoyt/Schermerhorn Sts (A/C/G)
"10024354",MTA Subway - Bergen St (F/G)
"10024354",MTA Subway - Carroll St (F/G)
"10024354",MTA Subway - 4th Ave/9th St (F/G/R)
"10024354",MTA Subway - Prospect Ave (R)
"10024354",MTA Subway - 25th St (R)
"10024354",Ali Forney Center
"10024354",MTA Subway - 36th St (D/N/R)
"10024354",MTA Subway - 59th St (N/R)
"10024354",Ft Hamilton Parkway N
"10024354",MTA Subway - 62nd St/New Utrecht Ave (D/N)
"10024354",MTA Subway - 18th Ave (N)
"10024354",MTA Subway - 20th Ave (N)
"10024354",MTA Subway - Bay Parkway (N)
"10024354",MTA Subway - Kings Highway (N)
"10024354",MTA Subway - Avenue U (N)
"10024354",West End Line Platform @ Stillwell Avenue Terminal
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",Stillwell Optical
"10024354",McDonald's
"10024354",West 12th Grocery
"10024354",The Corner Of Neptune & Stillwell
"10024354",Coney Island Beach & Boardwalk
"10024354",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"10024354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10024354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10024354",MTA Subway - Hewes St (J/M/Z)
"10024354",MTA Subway  - Lorimer St (J/M)
"10024354",Agape Love International
"10024354",MTA Subway - Hewes St (J/M/Z)
"10024354",MTA Subway - Marcy Ave (J/M/Z)
"10024354",Williamsburg Bridge
"10024354",Williamsburg Bridge Pedestrian & Bike Path
"10024354",MTA Subway - Williamsburg Bridge (J/M/Z)
"10024354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10024354",MTA Subway - 14th St/Union Square (4/5/6/L/N/Q/R/W)
"10024354",Central Cafe & Deli
"10024354",TGI Fridays
"10024354",MTA Subway - Hunters Point Ave (7)
"10024354",MTA Subway - Court Square (E/G/M/7)
"10024354",Agape Love International
"10024354",MTA Subway - Broadway (G)
"10024354",MTA Subway - Flushing Ave (G)
"10024354",MTA Subway - Myrtle/Willoughby Aves (G)
"10024354",MTA Subway - Bedford/Nostrand Aves (G)
"10024354",MTA Subway - Classon Ave (G)
"10024354",MTA Subway - Fulton St (G)
"10024354",MTA Subway - Hoyt/Schermerhorn Sts (A/C/G)
"10024354",MTA Subway - Carroll St (F/G)
"10024354",MTA Subway - Smith/9th St (F/G)
"10024354",MTA Subway - 4th Ave/9th St (F/G/R)
"10024354",MTA Subway - Prospect Ave (R)
"10024354",MTA Subway - 25th St (R)
"10024354",MTA Subway - 36th St (D/N/R)
"10024354",MTA Subway - 59th St (N/R)
"10024354",MTA Subway - 8th Ave (N)
"10024354",MTA Subway - 62nd St/New Utrecht Ave (D/N)
"10024354",MTA Subway - 18th Ave (N)
"10024354",MTA Subway - 20th Ave (N)
"10024354",MTA Subway - Bay Parkway (N)
"10024354",MTA Subway - Avenue U (N)
"10024354",MTA Subway - 86th St (N)
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",Stillwell Optical
"10024354",MTA Subway - Church Ave (F/G)
"10024354",MTA Subway - Broadway (G)
"10024354",Agape Love International
"10024354",MTA Subway - Carroll St (F/G)
"10024354",MTA Subway - 25th St (R)
"10024354",Ali Forney Center
"10024354",MTA Subway - 36th St (D/N/R)
"10024354",MTA Subway - 59th St (N/R)
"10024354",MTA Subway - 9th Ave (D)
"10024354",MTA Subway - Fort Hamilton Pkwy (D)
"10024354",MTA Subway - 50th St (D)
"10024354",MTA Subway - 55th St (D)
"10024354",MTA Subway - 62nd St/New Utrecht Ave (D/N)
"10024354",MTA Subway - 71st St (D)
"10024354",MTA Subway - 79th St (D)
"10024354",MTA Subway - 20th Ave (D)
"10024354",MTA Subway - 25th Ave (D)
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",McDonald's
"10024354",MTA Subway - Broadway (G)
"10024354",MTA Subway - Church Ave (F/G)
"10024354",MTA Subway - Kings Highway (F)
"10024354",MTA Subway - Neptune Ave (F)
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",McDonald's
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",The Corner Of Neptune & Stillwell
"10024354",Coney Island Beach & Boardwalk
"10024354",MTA Subway - W 8th St/NY Aquarium (F/Q)
"10024354",MTA Subway - Ocean Parkway (Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",Ocean Parkway Beach
"10024354",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"10024354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10024354",MTA Subway - Marcy Ave (J/M/Z)
"10024354",MTA Subway - Hewes St (J/M/Z)
"10024354",MTA Subway  - Lorimer St (J/M)
"10024354",Lindsay Park Building 3
"10024354",Agape Love International
"10024354",Agape Love International
"10024354",MTA Subway - Broadway (G)
"10024354",MTA Subway - Hoyt/Schermerhorn Sts (A/C/G)
"10024354",MTA Subway - Fulton St (G)
"10024354",MTA Subway - Bergen St (F/G)
"10024354",MTA Subway - Carroll St (F/G)
"10024354",MTA Subway - Smith/9th St (F/G)
"10024354",MTA Subway - 4th Ave/9th St (F/G/R)
"10024354",MTA Subway - 7th Ave (F/G)
"10024354",MTA Subway - Church Ave (F/G)
"10024354",MTA Subway - Ditmas Ave (F)
"10024354",MTA Subway - 18th Ave (F)
"10024354",MTA Subway - Avenue I (F)
"10024354",MTA Subway - Avenue N (F)
"10024354",MTA Subway - Kings Highway (F)
"10024354",MTA Subway - Avenue U (F)
"10024354",MTA Subway - Avenue X (F)
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10024354",Coney Island Beach & Boardwalk
"10024354",Island Food Court
"10024354",MTA Subway - 86th St (N)
"10024354",MTA Subway - Kings Highway (N)
"10024354",Manhattan Bridge
"10024354",MTA Subway - Manhattan Bridge (B/D/N/Q)
"10024354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10024354",MTA Subway - Metropolitan Ave (G)
"10024354",MTA Subway - 21st St/Van Alst (G)
"10024354",MTA Subway - Court Square (E/G/M/7)
"10024354",Checkers
"10024354",Citicorp
"10025354",Agape Love International
"10025354",Lindsay Park Building 3
"10025354",MTA Subway - Broadway (G)
"10025354",MTA Subway - Carroll St (F/G)
"10025354",MTA Subway - Smith/9th St (F/G)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10025354",MTA Subway - Ditmas Ave (F)
"10025354",MTA Subway - 18th Ave (F)
"10025354",MTA Subway - Avenue I (F)
"10025354",MTA Subway - Bay Pkwy (F)
"10025354",MTA Subway - Avenue P (F)
"10025354",MTA Subway - Avenue U (F)
"10025354",MTA Subway - Neptune Ave (F)
"10025354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10025354",The Corner Of Neptune & Stillwell
"10025354",West End Line Platform @ Stillwell Avenue Terminal
"10025354",Coney Island Beach & Boardwalk
"10025354",MTA Subway - Ditmas Ave (F)
"10025354",MTA Subway - Church Ave (F/G)
"10025354",MTA Subway - Fort Hamilton Pkwy (F/G)
"10025354",MTA Subway - 15th St/Prospect Park (F/G)
"10025354",MTA Subway - 7th Ave (F/G)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10025354",MTA Subway - Carroll St (F/G)
"10025354",MTA Subway - Flushing Ave (G)
"10025354",MTA Subway - Broadway (G)
"10025354",Lindsay Park Building 3
"10025354",Agape Love International
"10025354",Agape Love International
"10025354",MTA Subway - 25th St (R)
"10025354",Ali Forney Center
"10025354",MTA Subway - 36th St (D/N/R)
"10025354",MTA Subway  - Lorimer St (J/M)
"10025354",Agape Love International
"10025354",MTA Subway - Broadway (G)
"10025354",MTA Subway - Smith/9th St (F/G)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10025354",MTA Subway - Prospect Ave (R)
"10025354",Ali Forney Center
"10025354",MTA Subway - 62nd St/New Utrecht Ave (D/N)
"10025354",MTA Subway - Bay Parkway (D)
"10025354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10025354",McDonald's
"10025354",Bank of America
"10025354",Coney Island Beach Shop
"10025354",David's Check Cashing
"10025354",Coney Island Beach & Boardwalk
"10025354",Stillwell Optical
"10025354",Coney Island Food Stamp Center
"10025354",Island Food Court
"10025354",McDonald's
"10025354",Brooklyn Public Library
"10025354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10025354",MTA Subway - 36th St (D/N/R)
"10025354",MTA Subway - 25th St (R)
"10025354",Ali Forney Center
"10025354",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"10025354",MTA Subway - Bowery (J/Z)
"10025354",MTA Subway  - Lorimer St (J/M)
"10025354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10025354",MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/W/1/2/3/7)
"10025354",MTA Subway - Broadway (G)
"10025354",MTA Subway - Smith/9th St (F/G)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10025354",MTA Subway - Church Ave (F/G)
"10025354",MTA Subway - Kings Highway (F)
"10025354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10025354",Coney Island Beach & Boardwalk
"10025354",McDonald's
"10025354",Coney Island Beach & Boardwalk
"10025354",MTA Subway - Kings Highway (N)
"10025354",MTA Subway - Atlantic Ave/Barclays Center (B/D/N/Q/R/2/3/4/5)
"10025354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10025354",MTA Subway - Bowery (J/Z)
"10025354",Williamsburg Bridge
"10025354",Williamsburg Bridge Pedestrian & Bike Path
"10025354",MTA Subway - Williamsburg Bridge (J/M/Z)
"10025354",MTA Subway - Marcy Ave (J/M/Z)
"10025354",Lindsay Park Building 3
"10025354",Domino's Pizza
"10025354",Agape Love International
"10025354",MTA Subway  - Lorimer St (J/M)
"10025354",MTA Subway - Hewes St (J/M/Z)
"10025354",MTA Subway - Marcy Ave (J/M/Z)
"10025354",MTA Subway - Jay St/MetroTech (A/C/F/R)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10025354",MTA Subway - Avenue I (F)
"10025354",MTA Subway - Bay Pkwy (F)
"10025354",MTA Subway - Avenue N (F)
"10025354",MTA Subway - Avenue P (F)
"10025354",MTA Subway - Avenue X (F)
"10025354",Coney Island Beach & Boardwalk
"10025354",McDonald's
"10025354",Coney Island Beach & Boardwalk
"10025354",Adventures Amusement Park
"10025354",Luna Park
"10025354",Astroland
"10025354",Walgreens
"10025354",McDonald's
"10025354",McDonald's
"10025354",David's Check Cashing
"10025354",SUBWAY
"10025354",Baskin-Robbins
"10025354",Ocean Front Gyro
"10025354",McDonald's
"10025354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10025354",MTA Subway - Ditmas Ave (F)
"10025354",MTA Subway - 4th Ave/9th St (F/G/R)
"10026354",MTA Subway - Marcy Ave (J/M/Z)
"10026354",MTA Subway - 14th St (F/L/M)
"10026354",Waverly food stamp center
"10026354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10026354",MTA Subway - Canal St (6/J/N/Q/R/W/Z)
"10026354",Jacob K. Javits Federal Building
"10026354",Federal Reserve Bank of New York
"10026354",Chase Bank
"10026354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10026354",Chase Bank
"10026354",McDonald's
"10026354",Agape Love International
"10026354",MTA Subway - Marcy Ave (J/M/Z)
"10026354",Williamsburg Bridge
"10026354",MTA Subway - Williamsburg Bridge (J/M/Z)
"10026354",MTA Subway - Jay St/MetroTech (A/C/F/R)
"10026354",New York City College of Technology
"10026354",MTA Subway - Marcy Ave (J/M/Z)
"10026354",MTA Subway - Hewes St (J/M/Z)
"10026354",Food Bazaar Supermarket
"10026354",Lindsay Park Building 3
"10026354",Lindsay Park Building 3
"10026354",MTA Subway - Flushing Ave (J/M)
"10026354",MTA Subway  - Lorimer St (J/M)
"10026354",MTA Subway - Hewes St (J/M/Z)
"10026354",MTA Subway - Marcy Ave (J/M/Z)
"10026354",MTA Subway - Williamsburg Bridge (J/M/Z)
"10026354",Williamsburg Bridge
"10026354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10026354",MTA Subway - Neptune Ave (F)
"10026354",MTA Subway - W 8th St/NY Aquarium (F/Q)
"10026354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10026354",Coney Island Beach & Boardwalk
"10026354",Coney Island Beach & Boardwalk
"10026354",MTA Subway - Coney Island/Stillwell Ave (D/F/N/Q)
"10026354",MTA Subway - W 8th St/NY Aquarium (F/Q)
"10026354",MTA Subway - Neptune Ave (F)
"10026354",MTA Subway - Avenue X (F)
"10026354",MTA Subway - Avenue U (F)
"10026354",MTA Subway - Delancey St/Essex St (F/J/M/Z)
"10026354",Williamsburg Bridge
