"trajectory_id","trajectory_value"
"3879138",Travel & Transport
"3879138",Outdoors & Recreation
"3879138",Residence
"3880138",Outdoors & Recreation
"3880138",Travel & Transport
"3880138",Residence
"3880138",Outdoors & Recreation
"3880138",Professional & Other Places
"3880138",Outdoors & Recreation
"3880138",Outdoors & Recreation
"3880138",Residence
"3880138",Outdoors & Recreation
"3880138",Outdoors & Recreation
"3880138",Travel & Transport
"3880138",Residence
"3880138",Travel & Transport
"4005144",Residence
"4005144",College & University
"4005144",College & University
"4005144",Arts & Entertainment
"4005144",Residence
"4005144",College & University
"4005144",Travel & Transport
"4005144",Arts & Entertainment
"4005144",Food
"4005144",Food
"4005144",Food
"4005144",Shop & Service
"4005144",Professional & Other Places
"4006144",College & University
"4006144",College & University
"4006144",Residence
"4006144",Residence
"4006144",Travel & Transport
"4006144",Residence
"4006144",Shop & Service
"4006144",Residence
"4006144",Residence
"4006144",Food
"4006144",Residence
"4006144",Travel & Transport
"4007144",College & University
"4007144",Food
"4007144",Residence
"4007144",Travel & Transport
"4007144",College & University
"4007144",Residence
"4007144",Travel & Transport
"4007144",Residence
"4007144",College & University
"4007144",Residence
"4007144",College & University
"4007144",Professional & Other Places
"4007144",Residence
"4007144",Professional & Other Places
"4008144",Shop & Service
"4008144",Travel & Transport
"4008144",Travel & Transport
"4008144",Shop & Service
"4008144",Residence
"4008144",College & University
"4008144",Residence
"4008144",Travel & Transport
"4008144",Shop & Service
"4008144",Travel & Transport
"4008144",Arts & Entertainment
"4008144",Travel & Transport
"4008144",Residence
"4008144",Travel & Transport
"4009144",Residence
"4009144",Arts & Entertainment
"4009144",Residence
"4009144",Travel & Transport
"4009144",College & University
"4009144",College & University
"4009144",Residence
"4009144",Travel & Transport
"4009144",College & University
"4009144",College & University
"4009144",Residence
"4009144",College & University
"4009144",College & University
"4009144",Residence
"4009144",Food
"4009144",Shop & Service
"4009144",Shop & Service
"4009144",Food
"4009144",Shop & Service
"4009144",Professional & Other Places
"4010144",Residence
"4010144",College & University
"4010144",Professional & Other Places
"4010144",Travel & Transport
"4010144",Residence
"4010144",Food
"4010144",Residence
"4010144",College & University
"4010144",Residence
"4010144",Travel & Transport
"4010144",Professional & Other Places
"4010144",Arts & Entertainment
"4010144",Travel & Transport
"4010144",Residence
"4010144",College & University
"4010144",Shop & Service
"4010144",Food
"4010144",Residence
"4010144",Arts & Entertainment
"4010144",Residence
"4011144",Travel & Transport
"4011144",College & University
"4011144",Residence
"4011144",College & University
"4011144",College & University
"4011144",College & University
"4011144",College & University
"4011144",Residence
"4011144",Shop & Service
"4011144",Food
"4011144",Residence
"4011144",College & University
"4011144",Arts & Entertainment
"4011144",Residence
"4011144",Travel & Transport
"4011144",Travel & Transport
"4012144",Travel & Transport
"4012144",Food
"4012144",Residence
"4012144",Arts & Entertainment
"4012144",Travel & Transport
"4012144",Food
"4012144",Food
"4012144",Food
"4012144",Arts & Entertainment
"4012144",Travel & Transport
"4012144",College & University
"4012144",Shop & Service
"4012144",Shop & Service
"4012144",Shop & Service
"4012144",Food
"4012144",Shop & Service
"4012144",Professional & Other Places
"4016144",Arts & Entertainment
"4016144",Food
"4016144",College & University
"4016144",College & University
"4016144",Travel & Transport
"4016144",Food
"4016144",Residence
"4016144",Travel & Transport
"4016144",Arts & Entertainment
"4016144",Travel & Transport
"4016144",Residence
"4024144",College & University
"4024144",Residence
"4024144",College & University
"4024144",College & University
"4024144",Residence
"4024144",Travel & Transport
"4024144",College & University
"4024144",College & University
"4024144",Food
"4024144",Residence
"4024144",Professional & Other Places
"4024144",Residence
"4024144",College & University
"4024144",Residence
"4027144",Travel & Transport
"4027144",College & University
"4027144",College & University
"4027144",Residence
"4027144",Travel & Transport
"4027144",College & University
"4027144",Residence
"4027144",Travel & Transport
"4027144",Nightlife Spot
"4027144",Travel & Transport
"4027144",Residence
"4027144",Food
"4172150",Arts & Entertainment
"4172150",Professional & Other Places
"4172150",Arts & Entertainment
"4172150",Food
"4172150",Arts & Entertainment
"4172150",Food
"4172150",Shop & Service
"4172150",Shop & Service
"4172150",Shop & Service
"4172150",Arts & Entertainment
"4172150",Outdoors & Recreation
"4176150",Arts & Entertainment
"4176150",Arts & Entertainment
"4176150",Professional & Other Places
"4176150",Arts & Entertainment
"4176150",Arts & Entertainment
"4176150",Arts & Entertainment
"4176150",Arts & Entertainment
"4176150",Shop & Service
"4176150",Shop & Service
"4176150",Food
"4176150",Shop & Service
"4177150",Food
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Food
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Food
"4177150",Food
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4177150",Arts & Entertainment
"4186150",Shop & Service
"4186150",Arts & Entertainment
"4186150",Food
"4186150",Arts & Entertainment
"4186150",Arts & Entertainment
"4186150",Food
"4186150",Food
"4186150",Arts & Entertainment
"4186150",Shop & Service
"4186150",Outdoors & Recreation
"4186150",Shop & Service
"4189150",Food
"4189150",Travel & Transport
"4189150",Arts & Entertainment
"4189150",Arts & Entertainment
"4189150",Arts & Entertainment
"4189150",Shop & Service
"4189150",Shop & Service
"4189150",Shop & Service
"4189150",Arts & Entertainment
"4189150",Outdoors & Recreation
"4189150",Outdoors & Recreation
"4189150",Outdoors & Recreation
"4191150",Arts & Entertainment
"4191150",Outdoors & Recreation
"4191150",Professional & Other Places
"4191150",Outdoors & Recreation
"4191150",Shop & Service
"4191150",Arts & Entertainment
"4191150",Travel & Transport
"4191150",Shop & Service
"4191150",Outdoors & Recreation
"4191150",Travel & Transport
"4191150",Shop & Service
"4191150",Shop & Service
"4191150",Arts & Entertainment
"4191150",Outdoors & Recreation
"4191150",Arts & Entertainment
"4191150",Outdoors & Recreation
"4191150",Outdoors & Recreation
"4191150",Outdoors & Recreation
"4191150",Arts & Entertainment
"4191150",Arts & Entertainment
"4191150",Food
"4191150",Arts & Entertainment
"4191150",College & University
"4191150",College & University
"4191150",College & University
"4191150",Outdoors & Recreation
"4191150",Arts & Entertainment
"4191150",Arts & Entertainment
"4191150",Shop & Service
"4191150",Outdoors & Recreation
"4191150",Food
"4191150",College & University
"4191150",Arts & Entertainment
"4191150",Food
"4191150",Food
"4191150",Arts & Entertainment
"4191150",Shop & Service
"4191150",Shop & Service
"4191150",Arts & Entertainment
"4191150",Shop & Service
"4191150",Arts & Entertainment
"4191150",Arts & Entertainment
"4191150",Professional & Other Places
"4191150",Food
"4191150",Outdoors & Recreation
"4193150",Outdoors & Recreation
"4193150",Outdoors & Recreation
"4193150",Arts & Entertainment
"4193150",Outdoors & Recreation
"4193150",Outdoors & Recreation
"4193150",Arts & Entertainment
"4193150",Arts & Entertainment
"4193150",Shop & Service
"4193150",Arts & Entertainment
"4193150",Arts & Entertainment
"4193150",Outdoors & Recreation
"4193150",Arts & Entertainment
"4193150",Arts & Entertainment
"4193150",Food
"4193150",Arts & Entertainment
"4193150",Food
"4197150",Professional & Other Places
"4197150",Arts & Entertainment
"4197150",Outdoors & Recreation
"4197150",Shop & Service
"4197150",Food
"4197150",Outdoors & Recreation
"4197150",Outdoors & Recreation
"4197150",Arts & Entertainment
"4197150",Arts & Entertainment
"4197150",Outdoors & Recreation
"4197150",Outdoors & Recreation
"4197150",Arts & Entertainment
"4198150",Food
"4198150",Arts & Entertainment
"4198150",Travel & Transport
"4198150",Arts & Entertainment
"4198150",Outdoors & Recreation
"4198150",Professional & Other Places
"4198150",Arts & Entertainment
"4198150",Food
"4198150",Outdoors & Recreation
"4198150",Outdoors & Recreation
"4198150",Arts & Entertainment
"4198150",Arts & Entertainment
"4198150",Arts & Entertainment
"4198150",Outdoors & Recreation
"4198150",Arts & Entertainment
"4198150",Arts & Entertainment
"4198150",Outdoors & Recreation
"4202150",Professional & Other Places
"4202150",Arts & Entertainment
"4202150",Arts & Entertainment
"4202150",Shop & Service
"4202150",Arts & Entertainment
"4202150",Outdoors & Recreation
"4202150",Outdoors & Recreation
"4202150",Arts & Entertainment
"4202150",Arts & Entertainment
"4202150",Outdoors & Recreation
"4202150",Nightlife Spot
"4202150",Arts & Entertainment
"4202150",Shop & Service
"4202150",Arts & Entertainment
"4267153",Professional & Other Places
"4267153",Travel & Transport
"4267153",Food
"4267153",Travel & Transport
"4267153",Food
"4267153",Arts & Entertainment
"4267153",Food
"4267153",Food
"4267153",Nightlife Spot
"4267153",Food
"4267153",Food
"4267153",Residence
"4267153",Food
"4267153",Nightlife Spot
"4268153",Professional & Other Places
"4268153",Professional & Other Places
"4268153",Outdoors & Recreation
"4268153",Food
"4268153",Professional & Other Places
"4268153",Arts & Entertainment
"4268153",Food
"4268153",Food
"4268153",Nightlife Spot
"4268153",Food
"4268153",Food
"4268153",Professional & Other Places
"4268153",Food
"4268153",Nightlife Spot
"4268153",Nightlife Spot
"4268153",Nightlife Spot
"4268153",Nightlife Spot
"4268153",College & University
"4268153",Food
"4269153",Shop & Service
"4269153",Outdoors & Recreation
"4269153",Nightlife Spot
"4269153",Nightlife Spot
"4269153",Food
"4269153",Food
"4269153",Professional & Other Places
"4269153",College & University
"4269153",Food
"4269153",Food
"4269153",Professional & Other Places
"4269153",Outdoors & Recreation
"4269153",Food
"4269153",Food
"4269153",Food
"4269153",Professional & Other Places
"4269153",Food
"4269153",Nightlife Spot
"4269153",Food
"4269153",Food
"4269153",Food
"4269153",Nightlife Spot
"4269153",Nightlife Spot
"4269153",Nightlife Spot
"4269153",Food
"4270153",Nightlife Spot
"4270153",Professional & Other Places
"4270153",Arts & Entertainment
"4270153",Travel & Transport
"4270153",Nightlife Spot
"4270153",Nightlife Spot
"4270153",Arts & Entertainment
"4270153",Food
"4270153",Shop & Service
"4270153",Professional & Other Places
"4270153",Food
"4270153",Food
"4270153",Food
"4270153",Residence
"4270153",Travel & Transport
"4270153",Food
"4270153",Food
"4271153",Professional & Other Places
"4271153",Food
"4271153",Professional & Other Places
"4271153",Professional & Other Places
"4271153",Food
"4271153",Shop & Service
"4271153",Arts & Entertainment
"4271153",Food
"4271153",Food
"4271153",Nightlife Spot
"4271153",Food
"4271153",Food
"4271153",Arts & Entertainment
"4271153",Professional & Other Places
"4271153",Outdoors & Recreation
"4271153",Travel & Transport
"4271153",Travel & Transport
"4272153",Professional & Other Places
"4272153",Travel & Transport
"4272153",Food
"4272153",Shop & Service
"4272153",Professional & Other Places
"4272153",Professional & Other Places
"4272153",Shop & Service
"4272153",Shop & Service
"4272153",Travel & Transport
"4272153",Arts & Entertainment
"4272153",Travel & Transport
"4272153",Food
"4272153",Travel & Transport
"4272153",Nightlife Spot
"4272153",Food
"4272153",Nightlife Spot
"4272153",Nightlife Spot
"4272153",Travel & Transport
"4272153",Outdoors & Recreation
"4272153",Travel & Transport
"4277153",Shop & Service
"4277153",Professional & Other Places
"4277153",Nightlife Spot
"4277153",Arts & Entertainment
"4277153",Food
"4277153",Shop & Service
"4277153",Professional & Other Places
"4277153",Arts & Entertainment
"4277153",Professional & Other Places
"4277153",Food
"4277153",Food
"4277153",Shop & Service
"4278153",Professional & Other Places
"4278153",Outdoors & Recreation
"4278153",Professional & Other Places
"4278153",Shop & Service
"4278153",Food
"4278153",College & University
"4278153",Food
"4278153",Professional & Other Places
"4278153",Food
"4278153",Professional & Other Places
"4278153",Nightlife Spot
"4278153",Food
"4278153",Arts & Entertainment
"4278153",Food
"4278153",Food
"4278153",Professional & Other Places
"4285153",College & University
"4285153",Food
"4285153",Professional & Other Places
"4285153",Food
"4285153",Food
"4285153",Food
"4285153",Shop & Service
"4285153",Outdoors & Recreation
"4285153",Shop & Service
"4285153",Arts & Entertainment
"4290153",Food
"4290153",Professional & Other Places
"4290153",Food
"4290153",Nightlife Spot
"4290153",Travel & Transport
"4290153",Food
"4290153",Travel & Transport
"4290153",Shop & Service
"4290153",Shop & Service
"4290153",Travel & Transport
"4296153",Travel & Transport
"4296153",Shop & Service
"4296153",Professional & Other Places
"4296153",Food
"4296153",Food
"4296153",Professional & Other Places
"4296153",Food
"4296153",Travel & Transport
"4296153",Nightlife Spot
"4296153",Shop & Service
"4296153",Shop & Service
"4299154",Outdoors & Recreation
"4299154",Food
"4299154",Outdoors & Recreation
"4299154",Shop & Service
"4299154",Food
"4299154",Outdoors & Recreation
"4299154",Shop & Service
"4299154",Food
"4299154",Shop & Service
"4299154",Food
"4299154",Shop & Service
"4299154",Shop & Service
"4299154",Residence
"4299154",Residence
"4300154",Shop & Service
"4300154",Shop & Service
"4300154",Residence
